,SK_ID_CURR,PROBABILITY_VALUE_1
26834,286884,0.02407607731229179
26835,154077,0.044039029547522174
26836,271396,0.02259945600689427
26837,222726,0.052966621326601196
26838,101574,0.14149715203367932
26839,414397,0.04428128034732855
26840,416678,0.0404838881186413
26841,241880,0.14106520778684503
26842,270531,0.04552833700115045
26843,138900,0.02702913043368355
26844,436436,0.03580848053079152
26845,227765,0.12521358497021556
26846,258427,0.06919608538523098
26847,372055,0.022439150118490476
26848,450284,0.04156047848615947
26849,215922,0.00955123415920541
26850,356322,0.13790284648028278
26851,353712,0.24403877902198315
26852,123301,0.04157885772675293
26853,302101,0.03899458013260418
26854,419463,0.02536759394834071
26855,209552,0.23385683784975037
26856,259814,0.016930869760253153
26857,370215,0.06923492324414993
26858,251080,0.18622593499885973
26859,284175,0.016823037753029242
26860,400770,0.024305958781165066
26861,209210,0.034141656037361946
26862,158919,0.08058981276938558
26863,179430,0.05339955565624652
26864,262915,0.02435718193790073
26865,310798,0.031032932668119472
26866,378177,0.07155407828977775
26867,394172,0.1191449594040384
26868,213324,0.0786942938820284
26869,240730,0.11949663097682899
26870,147914,0.08758402482891342
26871,279967,0.03965902275148591
26872,354450,0.08766634174309018
26873,279412,0.03047133926666159
26874,356671,0.04511015633990008
26875,163947,0.08327855858413517
26876,106800,0.03647010579791925
26877,270508,0.019739482270382896
26878,422714,0.04037778737815289
26879,401755,0.013601841220609541
26880,163259,0.142381171327928
26881,340665,0.03471938811782266
26882,307200,0.014956352049051344
26883,302617,0.25928379456915657
26884,124119,0.20752704081850357
26885,449712,0.08694937413575454
26886,266438,0.045066894871326584
26887,189560,0.014554880388464413
26888,217827,0.09535210953224374
26889,122767,0.028376447330953007
26890,177153,0.13967361758411914
26891,344530,0.021813900778837294
26892,186345,0.03784800840140999
26893,292534,0.06553597510126075
26894,316882,0.07176645719015119
26895,205626,0.19212440507760686
26896,425071,0.08499810967960975
26897,241529,0.04316628033475902
26898,240736,0.08129257844108374
26899,366267,0.06734495806964698
26900,411769,0.08273582755969439
26901,393515,0.06555415829191899
26902,126120,0.01468259274079954
26903,115222,0.01228863505010116
26904,447894,0.02239677672664611
26905,450776,0.0425841364140511
26906,332411,0.017533654581245044
26907,327646,0.0817406592982327
26908,207685,0.08032020870085191
26909,327339,0.05908991147556456
26910,451154,0.0710603511319361
26911,193395,0.012085090907471514
26912,214381,0.059019870611374814
26913,327029,0.0771625479817889
26914,265553,0.056674364593600514
26915,163876,0.04570882621912781
26916,187607,0.03554566699742649
26917,293512,0.0769716696596565
26918,266191,0.13375655070699485
26919,357007,0.04025962761963906
26920,285370,0.02886449415227855
26921,373313,0.036414136808518696
26922,147440,0.02284667136371975
26923,286833,0.06772158719004402
26924,163001,0.02801084228395862
26925,408706,0.219666490029517
26926,266523,0.14392726974486889
26927,357928,0.12163693317325461
26928,245159,0.03798954273984216
26929,206770,0.15785421352268098
26930,204441,0.016129252474085923
26931,250146,0.09347213684791619
26932,265749,0.13448924768275516
26933,112205,0.07091757871936459
26934,239338,0.11314708719407038
26935,292492,0.14921219328615565
26936,114711,0.20459058613424913
26937,361123,0.06390036369219594
26938,231808,0.02388706419746448
26939,400394,0.039596489384385515
26940,267308,0.19792228999406802
26941,194078,0.3531087172183429
26942,252157,0.08145459256275007
26943,294537,0.07718484327505278
26944,221369,0.024593342078945257
26945,278925,0.07496941418593916
26946,158991,0.020316890575266054
26947,244818,0.044106102796309755
26948,210990,0.08279943376469696
26949,322676,0.08323766021783689
26950,335551,0.03139176001213517
26951,287686,0.025248171213511132
26952,144045,0.19573854583246883
26953,114174,0.06327629360067512
26954,240080,0.13631105288456452
26955,437013,0.1225051121383094
26956,177289,0.033008201820880156
26957,170456,0.05209211765162893
26958,192132,0.25741898677655617
26959,152897,0.044094131795389006
26960,318592,0.01806738220258666
26961,230501,0.01603936926014866
26962,165241,0.02078045803570809
26963,127851,0.02915036853374505
26964,407948,0.0391110857718004
26965,246556,0.039229642678625706
26966,128634,0.038808551783234294
26967,360646,0.026219703465862776
26968,121869,0.04967305677698741
26969,164604,0.1173619430430056
26970,328106,0.02594176651485769
26971,407103,0.031069645683770703
26972,374498,0.07631105202909857
26973,114368,0.08189961542022985
26974,343963,0.06546219490316334
26975,181281,0.08427468441999734
26976,279245,0.07221338833015586
26977,129817,0.32581916562201607
26978,238959,0.022219036675591525
26979,268157,0.30750811890360774
26980,326923,0.060245275959224534
26981,256143,0.06876224639534825
26982,446536,0.0798696642572319
26983,251664,0.1325088172857246
26984,233598,0.044715312706657524
26985,155744,0.026216796067433146
26986,102043,0.10478694292198806
26987,193584,0.048793253547224705
26988,177748,0.011199199688047745
26989,179040,0.04755403099491735
26990,303712,0.11674427050480113
26991,280515,0.14350218019953775
26992,207462,0.083172222349356
26993,327762,0.028995883111674878
26994,444822,0.09560302272783139
26995,187345,0.192667642105064
26996,417015,0.01645214073832106
26997,434288,0.013411136201931696
26998,435947,0.024960061039159338
26999,360555,0.05957825293901525
27000,394696,0.028920364044644497
27001,426190,0.3820199580764036
27002,364641,0.13944990396627216
27003,221102,0.1062766790659075
27004,426451,0.04751871747189845
27005,224542,0.031359641293148006
27006,240720,0.034710283174213874
27007,200438,0.12320077944526452
27008,312039,0.04791045250330026
27009,165480,0.027436650752065007
27010,361215,0.06000900346811783
27011,100838,0.13211469839927126
27012,180540,0.11937113708373949
27013,334207,0.038753842067636046
27014,367251,0.13243644087613501
27015,336939,0.04843146487023113
27016,114519,0.13078006338579726
27017,319933,0.06440217360245507
27018,116360,0.037200885852970725
27019,415441,0.1066902955212151
27020,326220,0.024423115737722417
27021,207382,0.15235535427249855
27022,357446,0.013282777487225934
27023,343151,0.06878519483155403
27024,377214,0.02851599591172525
27025,255264,0.2858812073013503
27026,412591,0.036057705006065484
27027,416804,0.22327886985857204
27028,268311,0.12672634390619109
27029,177641,0.05215364037808672
27030,262255,0.0723856048732849
27031,317760,0.04074626102017835
27032,304330,0.011865757281316289
27033,210869,0.028325413946019687
27034,404041,0.04889942835643811
27035,118781,0.05211375455865547
27036,106302,0.1476963639177663
27037,391782,0.1754377835457259
27038,452785,0.1568663511600028
27039,413450,0.033855867871467195
27040,304502,0.03220529106879925
27041,291865,0.059522542790764646
27042,427807,0.02965798385440652
27043,179795,0.23088928017877808
27044,232993,0.09074494849824771
27045,152042,0.023547204998349214
27046,121665,0.10171276584032113
27047,134611,0.036207118856729115
27048,348211,0.10075397578207672
27049,167946,0.1125217023621065
27050,196591,0.14433011690629594
27051,150390,0.014824508084556745
27052,250569,0.015097947333597947
27053,309303,0.018574039185452078
27054,369436,0.049823074162044054
27055,257687,0.0075510879625627185
27056,417500,0.01878958481008163
27057,350930,0.09916249874114366
27058,155447,0.1393448569289882
27059,355865,0.25075241946609766
27060,123238,0.07247444552287358
27061,399311,0.311378203220081
27062,337213,0.10160692390135816
27063,127021,0.05277817063988098
27064,134573,0.1630782515323023
27065,154855,0.20519813543873436
27066,415413,0.10269862928565524
27067,156417,0.02598234507984091
27068,359853,0.12354215256347091
27069,144957,0.10806913759684299
27070,364201,0.059557789937169085
27071,193991,0.014184049637753724
27072,413050,0.3526776768391245
27073,110996,0.024003996264626907
27074,353533,0.09139164683256054
27075,336520,0.09056272291154654
27076,147306,0.05351246473440686
27077,217674,0.040714783900500214
27078,102186,0.027432397511622273
27079,184457,0.09342087039458631
27080,390161,0.056862538203816385
27081,391071,0.037367013482055456
27082,114942,0.04714258913782228
27083,382455,0.06408164617627857
27084,126890,0.09425501859971784
27085,234367,0.08332812762959399
27086,226598,0.02375023197191142
27087,212334,0.010883976213558072
27088,349364,0.06363221224458608
27089,363811,0.046622940029277526
27090,452491,0.07882719055151216
27091,378851,0.12912415414112233
27092,206734,0.015603256540252278
27093,134768,0.14388762770764119
27094,398035,0.024321370129402248
27095,277502,0.026194930100763555
27096,225997,0.20310407143430867
27097,302471,0.5160825562282266
27098,139965,0.0720882692828637
27099,390168,0.04403784814288723
27100,102021,0.04442433555925051
27101,408157,0.21419288086141358
27102,453316,0.10107706357523674
27103,156102,0.1281279057607793
27104,389250,0.019795584804058047
27105,339310,0.22202449750825828
27106,391499,0.024895499512439443
27107,194340,0.05028479168665782
27108,247871,0.03821757604172242
27109,334777,0.045715326478214906
27110,348740,0.22500716871668022
27111,289980,0.05035640942266035
27112,158403,0.048197103194328086
27113,262930,0.050646833111540265
27114,428894,0.04968483006977342
27115,130898,0.04444336838579857
27116,159458,0.01600017746902291
27117,220285,0.0429067462457837
27118,229720,0.08084621957349944
27119,208022,0.17301770305685102
27120,338273,0.07015813223560065
27121,230984,0.3527766658063231
27122,120144,0.22848215708908617
27123,293194,0.17774637597391196
27124,389578,0.05419324336919792
27125,353808,0.08530807970839561
27126,445421,0.07247572966443361
27127,300606,0.049753105489370925
27128,385788,0.03093988809335715
27129,364320,0.13019069454965163
27130,312150,0.07653331386243603
27131,400604,0.0897277733803591
27132,201623,0.07444832982068858
27133,113002,0.27494769182962475
27134,201321,0.03391992633845417
27135,174751,0.11784574062201807
27136,102211,0.06627574368160058
27137,177056,0.09730592780698014
27138,422429,0.035835096724204075
27139,144836,0.10936970883622488
27140,374262,0.05668867907564691
27141,365487,0.027282214125508623
27142,185258,0.11055802333845399
27143,316027,0.04000030417097214
27144,214585,0.2667525506880885
27145,156386,0.16255864406512444
27146,284816,0.059648104499205795
27147,223102,0.03381815532333765
27148,268789,0.022811576125108632
27149,303458,0.03831054890112776
27150,112154,0.145017952637192
27151,101180,0.06205995529155339
27152,117372,0.06811688911202274
27153,323356,0.056218594506500685
27154,455283,0.041637795712493236
27155,111887,0.01558080849138118
27156,344788,0.07416652825206968
27157,250037,0.06760923711239356
27158,426430,0.02584131146353154
27159,290287,0.03364526562095439
27160,322252,0.08346276055173946
27161,178875,0.03209734656914935
27162,139404,0.22285754159389773
27163,178215,0.10809154101245379
27164,241248,0.06854988432862096
27165,168881,0.11823799221361835
27166,357595,0.15112003455029985
27167,162612,0.05341801137165276
27168,434777,0.04893312919068774
27169,110699,0.019699930313725345
27170,373141,0.026070282161265695
27171,433737,0.024414401826241265
27172,195499,0.0350707331071744
27173,392653,0.48601815730751396
27174,411874,0.10020359552569409
27175,223458,0.011550504747303762
27176,279469,0.2325810375242679
27177,168419,0.02146009404273573
27178,183138,0.16225161670487676
27179,123107,0.03338806037405995
27180,409020,0.03667906791390008
27181,429402,0.13219184971103667
27182,138049,0.22331857733293287
27183,282366,0.04431026518088682
27184,224497,0.08385871923150702
27185,260280,0.034670134786336966
27186,284739,0.0320552585830927
27187,174662,0.07695403525130093
27188,362581,0.23641318569757389
27189,436002,0.012793399361363565
27190,170711,0.06364825492283209
27191,265746,0.01082368069363693
27192,351381,0.15119306288570422
27193,406836,0.10679950937316797
27194,205272,0.019365905406597623
27195,115571,0.020027877108345745
27196,345447,0.03383936604354156
27197,415508,0.07087088542533157
27198,125977,0.21476940869887476
27199,253920,0.09501780483441043
27200,334888,0.08838436417300717
27201,295449,0.06201617447980599
27202,292147,0.05661742676560572
27203,106940,0.0901868750817891
27204,151312,0.2092070664445892
27205,259333,0.09474563443797078
27206,145059,0.08188949659499042
27207,374538,0.053147284628323764
27208,444048,0.16865456013728908
27209,288850,0.04841946673474475
27210,264884,0.07008409677346462
27211,453570,0.0777769794820529
27212,126581,0.03244219978469393
27213,331100,0.06552073996274836
27214,298153,0.1189432719560768
27215,391402,0.02412719729725961
27216,279374,0.054346485137070646
27217,154762,0.0240737092444839
27218,364233,0.2535773964951939
27219,314521,0.20322710083299955
